"","obs","date_id","unit","period","total_fatal","white_fatal","black_fatal","division","regiment","battalion","year","month","period1","toe","blackbn","seg","count","spec_fatal","spec_fatal_rate","spec_fatal_rate100","cluster_id","total_fatal_rate","total_fatal_rate100","segneg4","segneg3","segneg2","segneg1","segpos4","segpos3","segpos2","segpos1"
"2518",250352,1950072,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",500702,28,27,0,25,35,2,50,7,2,917,0,1,2,27,0.0294438386041439,2.94438386041439,253502,0.0305343511450382,3.05343511450382,1,1,1,1,1,1,1,1
"2519",250352,1950081,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",500801,15,13,0,25,35,2,50,8,1,917,0,1,3,13,0.0141766630316249,1.41766630316249,253502,0.0163576881134133,1.63576881134133,1,1,1,1,1,1,1,1
"2520",250352,1950082,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",500802,4,2,0,25,35,2,50,8,2,917,0,1,4,2,0.00218102508178844,0.218102508178844,253502,0.00436205016357688,0.436205016357688,1,1,1,1,1,1,1,1
"2521",250352,1950091,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",500901,46,45,0,25,35,2,50,9,1,917,0,1,5,45,0.0490730643402399,4.90730643402399,253502,0.0501635768811341,5.01635768811341,1,1,1,1,1,1,1,1
"2522",250352,1950092,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",500902,5,5,0,25,35,2,50,9,2,917,0,1,6,5,0.0054525627044711,0.54525627044711,253502,0.0054525627044711,0.54525627044711,1,1,1,1,1,1,1,1
"2523",250352,1950101,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",501001,1,1,0,25,35,2,50,10,1,917,0,1,7,1,0.00109051254089422,0.109051254089422,253502,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2524",250352,1950102,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",501002,1,0,0,25,35,2,50,10,2,917,0,1,8,0,0,0,253502,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2525",250352,1950111,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",501101,0,0,0,25,35,2,50,11,1,917,0,1,9,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2526",250352,1950112,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",501102,38,32,3,25,35,2,50,11,2,917,0,1,10,32,0.0348964013086151,3.48964013086151,253502,0.0414394765539804,4.14394765539804,1,1,1,1,1,1,1,1
"2527",250352,1950121,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",501201,0,0,0,25,35,2,50,12,1,917,0,1,11,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2528",250352,1950122,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",501202,1,1,0,25,35,2,50,12,2,917,0,1,12,1,0.00109051254089422,0.109051254089422,253502,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2529",250352,1951011,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510101,3,3,0,25,35,2,51,1,1,917,0,1,13,3,0.00327153762268266,0.327153762268266,253502,0.00327153762268266,0.327153762268266,1,1,1,1,1,1,1,1
"2530",250352,1951012,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510102,11,7,0,25,35,2,51,1,2,917,0,1,14,7,0.00763358778625954,0.763358778625954,253502,0.0119956379498364,1.19956379498364,1,1,1,1,1,1,1,1
"2531",250352,1951021,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510201,15,14,0,25,35,2,51,2,1,917,0,1,15,14,0.0152671755725191,1.52671755725191,253502,0.0163576881134133,1.63576881134133,1,1,1,1,1,1,1,1
"2532",250352,1951022,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510202,0,0,0,25,35,2,51,2,2,917,0,1,16,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2533",250352,1951031,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510301,1,1,0,25,35,2,51,3,1,917,0,1,17,1,0.00109051254089422,0.109051254089422,253502,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2534",250352,1951032,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510302,6,6,0,25,35,2,51,3,2,917,0,1,18,6,0.00654307524536532,0.654307524536532,253502,0.00654307524536532,0.654307524536532,1,1,1,1,1,1,1,1
"2535",250352,1951041,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510401,9,6,0,25,35,2,51,4,1,917,0,1,19,6,0.00654307524536532,0.654307524536532,253502,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"2536",250352,1951042,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510402,9,8,0,25,35,2,51,4,2,917,0,1,20,8,0.00872410032715376,0.872410032715376,253502,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"2537",250352,1951051,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510501,0,0,0,25,35,2,51,5,1,917,0,1,21,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2538",250352,1951052,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510502,9,9,0,25,35,2,51,5,2,917,0,1,22,9,0.00981461286804798,0.981461286804798,253502,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"2539",250352,1951061,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510601,1,1,0,25,35,2,51,6,1,917,0,1,23,1,0.00109051254089422,0.109051254089422,253502,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2540",250352,1951062,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510602,0,0,0,25,35,2,51,6,2,917,0,1,24,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2541",250352,1951071,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510701,0,0,0,25,35,2,51,7,1,917,0,1,25,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2542",250352,1951072,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510702,4,3,0,25,35,2,51,7,2,917,0,1,26,3,0.00327153762268266,0.327153762268266,253502,0.00436205016357688,0.436205016357688,1,1,1,1,1,1,1,1
"2543",250352,1951081,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510801,0,0,0,25,35,2,51,8,1,917,0,1,27,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2544",250352,1951082,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510802,0,0,0,25,35,2,51,8,2,917,0,1,28,0,0,0,253502,0,0,1,1,1,1,1,1,1,1
"2545",250352,1951091,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510901,18,17,0,25,35,2,51,9,1,917,0,1,29,17,0.0185387131952017,1.85387131952017,253502,0.019629225736096,1.9629225736096,0,1,1,1,1,1,1,1
"2546",250352,1951092,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",510902,0,0,0,25,35,2,51,9,2,917,0,1,30,0,0,0,253502,0,0,0,0,1,1,1,1,1,1
"2547",250352,1951101,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",511001,2,2,0,25,35,2,51,10,1,917,0,1,31,2,0.00218102508178844,0.218102508178844,253502,0.00218102508178844,0.218102508178844,0,0,0,1,1,1,1,1
"2548",250352,1951102,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",511002,1,1,0,25,35,2,51,10,2,917,0,1,32,1,0.00109051254089422,0.109051254089422,253502,0.00109051254089422,0.109051254089422,0,0,0,0,1,1,1,1
"2549",250352,1951111,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",511101,0,0,0,25,35,2,51,11,1,917,0,0,33,0,0,0,253502,0,0,0,0,0,0,1,1,1,1
"2550",250352,1951112,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",511102,2,2,0,25,35,2,51,11,2,917,0,0,34,2,0.00218102508178844,0.218102508178844,253502,0.00218102508178844,0.218102508178844,0,0,0,0,1,1,1,0
"2551",250352,1951121,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",511201,0,0,0,25,35,2,51,12,1,917,0,0,35,0,0,0,253502,0,0,0,0,0,0,1,1,0,0
"2552",250352,1951122,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",511202,0,0,0,25,35,2,51,12,2,917,0,0,36,0,0,0,253502,0,0,0,0,0,0,1,0,0,0
"2553",250352,1952011,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520101,0,0,0,25,35,2,52,1,1,917,0,0,37,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2554",250352,1952012,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520102,0,0,0,25,35,2,52,1,2,917,0,0,38,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2555",250352,1952021,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520201,2,0,0,25,35,2,52,2,1,917,0,0,39,0,0,0,253502,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"2556",250352,1952022,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520202,1,0,0,25,35,2,52,2,2,917,0,0,40,0,0,0,253502,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"2557",250352,1952031,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520301,2,2,0,25,35,2,52,3,1,917,0,0,41,2,0.00218102508178844,0.218102508178844,253502,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"2558",250352,1952032,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520302,3,2,0,25,35,2,52,3,2,917,0,0,42,2,0.00218102508178844,0.218102508178844,253502,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"2559",250352,1952041,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520401,3,2,1,25,35,2,52,4,1,917,0,0,43,2,0.00218102508178844,0.218102508178844,253502,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"2560",250352,1952042,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520402,0,0,0,25,35,2,52,4,2,917,0,0,44,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2561",250352,1952051,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520501,0,0,0,25,35,2,52,5,1,917,0,0,45,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2562",250352,1952052,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520502,0,0,0,25,35,2,52,5,2,917,0,0,46,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2563",250352,1952061,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520601,0,0,0,25,35,2,52,6,1,917,0,0,47,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2564",250352,1952062,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520602,3,2,0,25,35,2,52,6,2,917,0,0,48,2,0.00218102508178844,0.218102508178844,253502,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"2565",250352,1952071,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520701,3,3,0,25,35,2,52,7,1,917,0,0,49,3,0.00327153762268266,0.327153762268266,253502,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"2566",250352,1952072,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520702,4,4,0,25,35,2,52,7,2,917,0,0,50,4,0.00436205016357688,0.436205016357688,253502,0.00436205016357688,0.436205016357688,0,0,0,0,0,0,0,0
"2567",250352,1952081,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520801,5,4,0,25,35,2,52,8,1,917,0,0,51,4,0.00436205016357688,0.436205016357688,253502,0.0054525627044711,0.54525627044711,0,0,0,0,0,0,0,0
"2568",250352,1952082,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520802,0,0,0,25,35,2,52,8,2,917,0,0,52,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2569",250352,1952091,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520901,0,0,0,25,35,2,52,9,1,917,0,0,53,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2570",250352,1952092,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",520902,0,0,0,25,35,2,52,9,2,917,0,0,54,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2571",250352,1952101,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",521001,0,0,0,25,35,2,52,10,1,917,0,0,55,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2572",250352,1952102,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",521002,0,0,0,25,35,2,52,10,2,917,0,0,56,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2573",250352,1952111,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",521101,0,0,0,25,35,2,52,11,1,917,0,0,57,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2574",250352,1952112,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",521102,0,0,0,25,35,2,52,11,2,917,0,0,58,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2575",250352,1952121,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",521201,0,0,0,25,35,2,52,12,1,917,0,0,59,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2576",250352,1952122,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",521202,1,0,0,25,35,2,52,12,2,917,0,0,60,0,0,0,253502,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"2577",250352,1953011,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530101,2,2,0,25,35,2,53,1,1,917,0,0,61,2,0.00218102508178844,0.218102508178844,253502,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"2578",250352,1953012,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530102,0,0,0,25,35,2,53,1,2,917,0,0,62,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2579",250352,1953021,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530201,0,0,0,25,35,2,53,2,1,917,0,0,63,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2580",250352,1953022,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530202,0,0,0,25,35,2,53,2,2,917,0,0,64,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2581",250352,1953031,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530301,0,0,0,25,35,2,53,3,1,917,0,0,65,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2582",250352,1953032,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530302,1,0,0,25,35,2,53,3,2,917,0,0,66,0,0,0,253502,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"2583",250352,1953041,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530401,0,0,0,25,35,2,53,4,1,917,0,0,67,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2584",250352,1953042,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530402,0,0,0,25,35,2,53,4,2,917,0,0,68,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2585",250352,1953051,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530501,1,1,0,25,35,2,53,5,1,917,0,0,69,1,0.00109051254089422,0.109051254089422,253502,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"2586",250352,1953052,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530502,0,0,0,25,35,2,53,5,2,917,0,0,70,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2587",250352,1953061,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530601,8,7,1,25,35,2,53,6,1,917,0,0,71,7,0.00763358778625954,0.763358778625954,253502,0.00872410032715376,0.872410032715376,0,0,0,0,0,0,0,0
"2588",250352,1953062,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530602,3,2,0,25,35,2,53,6,2,917,0,0,72,2,0.00218102508178844,0.218102508178844,253502,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"2589",250352,1953071,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530701,2,2,0,25,35,2,53,7,1,917,0,0,73,2,0.00218102508178844,0.218102508178844,253502,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"2590",250352,1953072,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 2ND BATTALION",530702,0,0,0,25,35,2,53,7,2,917,0,0,74,0,0,0,253502,0,0,0,0,0,0,0,0,0,0
"2595",250353,1950091,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",500901,10,9,0,25,35,3,50,9,1,917,0,1,5,9,0.00981461286804798,0.981461286804798,253503,0.0109051254089422,1.09051254089422,1,1,1,1,1,1,1,1
"2596",250353,1950092,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",500902,9,9,0,25,35,3,50,9,2,917,0,1,6,9,0.00981461286804798,0.981461286804798,253503,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"2597",250353,1950101,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",501001,0,0,0,25,35,3,50,10,1,917,0,1,7,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2598",250353,1950102,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",501002,7,7,0,25,35,3,50,10,2,917,0,1,8,7,0.00763358778625954,0.763358778625954,253503,0.00763358778625954,0.763358778625954,1,1,1,1,1,1,1,1
"2599",250353,1950111,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",501101,1,0,0,25,35,3,50,11,1,917,0,1,9,0,0,0,253503,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2600",250353,1950112,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",501102,60,56,1,25,35,3,50,11,2,917,0,1,10,56,0.0610687022900763,6.10687022900763,253503,0.0654307524536532,6.54307524536532,1,1,1,1,1,1,1,1
"2601",250353,1950121,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",501201,1,1,0,25,35,3,50,12,1,917,0,1,11,1,0.00109051254089422,0.109051254089422,253503,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2602",250353,1950122,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",501202,0,0,0,25,35,3,50,12,2,917,0,1,12,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2603",250353,1951011,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510101,0,0,0,25,35,3,51,1,1,917,0,1,13,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2604",250353,1951012,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510102,10,10,0,25,35,3,51,1,2,917,0,1,14,10,0.0109051254089422,1.09051254089422,253503,0.0109051254089422,1.09051254089422,1,1,1,1,1,1,1,1
"2605",250353,1951021,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510201,9,8,1,25,35,3,51,2,1,917,0,1,15,8,0.00872410032715376,0.872410032715376,253503,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"2606",250353,1951022,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510202,1,0,0,25,35,3,51,2,2,917,0,1,16,0,0,0,253503,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2607",250353,1951031,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510301,4,4,0,25,35,3,51,3,1,917,0,1,17,4,0.00436205016357688,0.436205016357688,253503,0.00436205016357688,0.436205016357688,1,1,1,1,1,1,1,1
"2608",250353,1951032,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510302,2,2,0,25,35,3,51,3,2,917,0,1,18,2,0.00218102508178844,0.218102508178844,253503,0.00218102508178844,0.218102508178844,1,1,1,1,1,1,1,1
"2609",250353,1951041,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510401,0,0,0,25,35,3,51,4,1,917,0,1,19,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2610",250353,1951042,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510402,9,9,0,25,35,3,51,4,2,917,0,1,20,9,0.00981461286804798,0.981461286804798,253503,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"2611",250353,1951051,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510501,0,0,0,25,35,3,51,5,1,917,0,1,21,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2612",250353,1951052,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510502,2,2,0,25,35,3,51,5,2,917,0,1,22,2,0.00218102508178844,0.218102508178844,253503,0.00218102508178844,0.218102508178844,1,1,1,1,1,1,1,1
"2613",250353,1951061,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510601,2,2,0,25,35,3,51,6,1,917,0,1,23,2,0.00218102508178844,0.218102508178844,253503,0.00218102508178844,0.218102508178844,1,1,1,1,1,1,1,1
"2614",250353,1951062,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510602,0,0,0,25,35,3,51,6,2,917,0,1,24,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2615",250353,1951071,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510701,0,0,0,25,35,3,51,7,1,917,0,1,25,0,0,0,253503,0,0,1,1,1,1,1,1,1,1
"2616",250353,1951072,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510702,5,5,0,25,35,3,51,7,2,917,0,1,26,5,0.0054525627044711,0.54525627044711,253503,0.0054525627044711,0.54525627044711,1,1,1,1,1,1,1,1
"2617",250353,1951081,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510801,4,3,0,25,35,3,51,8,1,917,0,1,27,3,0.00327153762268266,0.327153762268266,253503,0.00436205016357688,0.436205016357688,1,1,1,1,1,1,1,1
"2618",250353,1951082,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510802,1,1,0,25,35,3,51,8,2,917,0,1,28,1,0.00109051254089422,0.109051254089422,253503,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"2619",250353,1951091,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510901,57,51,0,25,35,3,51,9,1,917,0,1,29,51,0.0556161395856052,5.56161395856052,253503,0.0621592148309706,6.21592148309706,0,1,1,1,1,1,1,1
"2620",250353,1951092,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",510902,5,5,0,25,35,3,51,9,2,917,0,1,30,5,0.0054525627044711,0.54525627044711,253503,0.0054525627044711,0.54525627044711,0,0,1,1,1,1,1,1
"2621",250353,1951101,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",511001,2,2,0,25,35,3,51,10,1,917,0,1,31,2,0.00218102508178844,0.218102508178844,253503,0.00218102508178844,0.218102508178844,0,0,0,1,1,1,1,1
"2622",250353,1951102,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",511002,9,9,0,25,35,3,51,10,2,917,0,1,32,9,0.00981461286804798,0.981461286804798,253503,0.00981461286804798,0.981461286804798,0,0,0,0,1,1,1,1
"2623",250353,1951111,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",511101,0,0,0,25,35,3,51,11,1,917,0,0,33,0,0,0,253503,0,0,0,0,0,0,1,1,1,1
"2624",250353,1951112,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",511102,6,6,0,25,35,3,51,11,2,917,0,0,34,6,0.00654307524536532,0.654307524536532,253503,0.00654307524536532,0.654307524536532,0,0,0,0,1,1,1,0
"2625",250353,1951121,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",511201,0,0,0,25,35,3,51,12,1,917,0,0,35,0,0,0,253503,0,0,0,0,0,0,1,1,0,0
"2626",250353,1951122,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",511202,0,0,0,25,35,3,51,12,2,917,0,0,36,0,0,0,253503,0,0,0,0,0,0,1,0,0,0
"2627",250353,1952011,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",520101,0,0,0,25,35,3,52,1,1,917,0,0,37,0,0,0,253503,0,0,0,0,0,0,0,0,0,0
"2628",250353,1952012,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",520102,0,0,0,25,35,3,52,1,2,917,0,0,38,0,0,0,253503,0,0,0,0,0,0,0,0,0,0
"2629",250353,1952021,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",520201,0,0,0,25,35,3,52,2,1,917,0,0,39,0,0,0,253503,0,0,0,0,0,0,0,0,0,0
"2630",250353,1952022,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",520202,0,0,0,25,35,3,52,2,2,917,0,0,40,0,0,0,253503,0,0,0,0,0,0,0,0,0,0
"2631",250353,1952031,"25TH INFANTRY DIVISION, 35TH INFANTRY REGIMENT, 3RD BATTALION",520301,7,6,1,25,35,3,52,3,1,917,0,0,41,6,0.00654307524536532,0.654307524536532,253503,0.00763358778625954,0.763358778625954,0,0,0,0,0,0,0,0
