"country","year","Fvar5","var5","market","lgdppc","gdpgrowt","tradeofg","overallb","generalg","regime","d2","d3"
"Thailand",1994,1.23000943660736,0.946206152439117,26.5616703033447,8.67419719696045,8.93785858154297,81.9710540771484,1.85683345794678,9.76056289672852,19,0,1
"Thailand",1995,1.28738737106323,1.23000943660736,26.6751518249512,8.77493095397949,8.8352222442627,89.7580947875977,2.93776774406433,9.85975170135498,19,0,1
"Thailand",1996,2.43325686454773,1.28738737106323,26.7398700714111,8.83054256439209,5.5187087059021,84.3904113769531,2.35324549674988,10.1691541671753,19,0,1
"Togo",1977,11.3042583465576,1.49220943450928,21.3040962219238,6.60665035247803,6.95908689498901,93.9319381713867,-20.6089000701904,17.80104637146,3,0,0
"Togo",1978,5.92016887664795,11.3042583465576,21.4903812408447,6.76849317550659,11.0454387664795,140.860214233398,-31.6322574615479,18.8172035217285,3,0,0
"Togo",1979,3.72261142730713,5.92016887664795,21.5534439086914,6.80239486694336,-5.1677417755127,126.237213134766,-9.45809173583984,25.4691619873047,3,0,0
"Togo",1980,1.04939579963684,3.72261142730713,21.8010158538818,7.02108383178711,14.5769557952881,107.41357421875,-1.95293629169464,22.3656806945801,3,1,0
"Togo",1981,1.95942962169647,1.04939579963684,21.825927734375,7.02108383178711,-3.31519055366516,99.1969375610352,-5.66768646240234,19.082218170166,3,1,0
"Togo",1982,0.195904731750488,1.95942962169647,21.8008270263672,6.96602439880371,-3.58239507675171,108.814811706543,-1.77555561065674,19.1111106872559,3,1,0
"Togo",1983,-1.37868070602417,0.195904731750488,21.7582950592041,6.897705078125,-5.41401290893555,92.2206954956055,-1.92152154445648,17.2378349304199,3,1,0
"Togo",1984,2.17762923240662,-1.37868070602417,21.8496017456055,6.95654535293579,5.55555534362793,104.588912963867,-2.50541734695435,15.7425107955933,3,1,0
"Togo",1985,0.612670123577118,2.17762923240662,21.9580993652344,7.03878355026245,5.55555534362793,105.518249511719,-1.78218972682953,13.0510950088501,3,1,0
"Togo",1986,0.592354834079742,0.612670123577118,22.0511131286621,7.09837579727173,1.5865021944046,99.6733779907227,-4.53021240234375,17.5557975769043,3,1,0
"Togo",1987,0.942634522914886,0.592354834079742,22.1419715881348,7.16239738464355,0.510163605213165,92.1150741577148,-2.49866819381714,18.0340976715088,3,1,0
"Trinidad and Tobago",1976,2.66036534309387,5.29624843597412,21.6662693023682,7.82803821563721,11.3640975952148,95.9740600585938,8.20786476135254,12.2009687423706,18,0,0
"Trinidad and Tobago",1977,3.61560773849487,2.66036534309387,21.7325439453125,7.88231468200684,4.71064043045044,86.4472732543945,10.6162385940552,12.8411741256714,18,0,0
"Trinidad and Tobago",1978,2.0380597114563,3.61560773849487,21.8661613464355,8.00302886962891,12.4205560684204,83.7056732177734,3.52765035629272,13.4263591766357,18,0,0
"Trinidad and Tobago",1979,2.95876574516296,2.0380597114563,22.1103515625,8.23217391967773,7.30780076980591,84.4121780395508,-0.55224609375,13.903021812439,18,0,0
"Trinidad and Tobago",1980,3.6912956237793,2.95876574516296,22.3406753540039,8.44677066802979,6.24261903762817,89.4291610717773,7.38755941390991,12.0569038391113,18,1,0
"Trinidad and Tobago",1981,2.50002551078796,3.6912956237793,22.4227027893066,8.51117515563965,3.89230251312256,79.2558288574219,3.25246858596802,12.5760526657104,18,1,0
"Trinidad and Tobago",1993,10.4235305786133,8.27409648895264,22.7172317504883,8.66733551025391,-1.40602934360504,83.1347427368164,0.0648820698261261,12.5561084747314,19,0,1
"Trinidad and Tobago",1994,5.63614749908447,10.4235305786133,22.7722854614258,8.71275997161865,3.56831479072571,80.2770767211914,0.400941789150238,12.0043678283691,19,0,1
"Trinidad and Tobago",1995,5.66480112075806,5.63614749908447,22.8365669250488,8.76873016357422,3.81215810775757,94.8835754394531,0.198004111647606,11.9594488143921,19,0,1
"Tunisia",1975,2.43127155303955,1.03728437423706,22.7334976196289,7.19293403625488,7.15610027313232,63.960033416748,-1.44711148738861,14.6146774291992,1,0,0
"Tunisia",1976,1.82607328891754,2.43127155303955,22.8236923217773,7.25841236114502,7.87685298919678,63.0988082885742,-3.22814273834229,15.1629590988159,1,0,0
"Tunisia",1977,1.52981436252594,1.82607328891754,22.8923072814941,7.30653142929077,3.41110134124756,67.5943222045898,-6.03129720687866,16.1823081970215,1,0,0
"Tunisia",1978,0.684455871582031,1.52981436252594,23.0344562530518,7.420578956604,6.44047212600708,69.7008743286133,-4.07423830032349,16.3492889404297,1,0,0
"Tunisia",1979,2.6836040019989,0.684455871582031,23.2119903564453,7.57044315338135,6.56752300262451,80.9479827880859,-4.77754974365234,15.20876121521,1,0,0
"Tunisia",1980,3.47273564338684,2.6836040019989,23.3918571472168,7.72312021255493,7.41873645782471,85.8381576538086,-2.79339075088501,14.4668836593628,1,1,0
"Tunisia",1981,4.18398141860962,3.47273564338684,23.5039291381836,7.80791664123535,5.51407384872437,91.2109527587891,-2.53483891487122,14.7933683395386,2,1,0
"Tunisia",1982,2.20594143867493,4.18398141860962,23.5099925994873,7.78738212585449,-0.493738114833832,84.3497619628906,-5.77387380599976,16.5223541259766,2,1,0
"Tunisia",1983,1.37251949310303,2.20594143867493,23.5618801116943,7.81197357177734,4.68191480636597,77.0840301513672,-8.09442329406738,16.9192504882812,2,1,0
"Tunisia",1984,1.28296804428101,1.37251949310303,23.6642246246338,7.89729642868042,5.74884176254272,77.2908706665039,-4.79227733612061,16.8704376220703,2,1,0
"Tunisia",1985,0.698592245578766,1.28296804428101,23.7739315032959,7.97590827941895,5.64857578277588,70.2363815307617,-5.04680633544922,17.0411643981934,2,1,0
"Tunisia",1986,0.945724368095398,0.698592245578766,23.8388023376465,8.00969505310059,-1.44698309898376,67.4850540161133,-7.13507604598999,17.7755432128906,2,1,0
"Tunisia",1987,0.600220322608948,0.945724368095398,23.9894638061523,8.13446712493896,6.70136642456055,70.6420440673828,-4.63081645965576,16.947717666626,5,1,0
"Tunisia",1988,0.782017529010773,0.600220322608948,24.0486679077148,8.17188167572021,0.0721544697880745,83.6754989624023,-3.77456521987915,16.5831470489502,5,1,0
"Tunisia",1989,0.618360340595245,0.782017529010773,24.0665836334229,8.17751598358154,1.74670720100403,92.0072174072266,-4.29201555252075,17.2629528045654,5,1,0
"Tunisia",1990,0.963687121868134,0.618360340595245,24.1557598114014,8.24275588989258,7.95081377029419,94.161262512207,-5.41342687606812,16.3567771911621,5,0,1
"Tunisia",1991,3.37723159790039,0.963687121868134,24.2219867706299,8.28652095794678,3.90358471870422,85.6860198974609,-5.86010265350342,16.5710620880127,5,0,1
"Tunisia",1992,3.83280253410339,3.37723159790039,24.3404102325439,8.38251781463623,7.80483913421631,85.9994583129883,-3.05999612808228,16.0011386871338,5,0,1
"Tunisia",1993,2.7602961063385,3.83280253410339,24.3845539093018,8.40960788726807,2.19232368469238,88.4115676879883,-3.24219632148743,16.2580394744873,7,0,1
"Tunisia",1994,1.46772706508636,2.7602961063385,24.4371013641357,8.44462203979492,3.29628610610962,92.731071472168,-1.38672745227814,16.4990196228027,7,0,1
"Tunisia",1995,1.21496593952179,1.46772706508636,24.4880409240723,8.4826021194458,2.31845307350159,93.3847122192383,-3.19537281990051,16.8785743713379,7,0,1
"Tunisia",1996,1.66872501373291,1.21496593952179,24.5186023712158,8.49699020385742,7.06905508041382,85.3141708374023,-3.14171814918518,15.6089372634888,7,0,1
"Turkey",1975,0.0187864638864994,0.243524700403214,24.880277633667,7.37775897979736,7.58717250823975,14.9681053161621,-1.03842163085938,10.5325622558594,19,0,0
"Turkey",1976,0.044322844594717,0.0187864638864994,24.9933834075928,7.46737098693848,10.9405059814453,14.9124851226807,-1.55192530155182,10.9684944152832,19,0,0
"Turkey",1977,0.0506125949323177,0.044322844594717,25.060453414917,7.51207113265991,3.44614768028259,13.9899682998657,-4.81532144546509,11.7829456329346,19,0,0
"Turkey",1978,0.0818248763680458,0.0506125949323177,25.1545715332031,7.58578872680664,1.48828792572021,11.0818424224854,-3.34476852416992,11.7495708465576,19,0,0
"Turkey",1979,0.0261537879705429,0.0818248763680458,25.2637100219727,7.67322301864624,-0.693266630172729,8.86830806732178,-4.79197359085083,11.4502210617065,19,0,0
"Turkey",1980,0.133704587817192,0.0261537879705429,25.3550186157227,7.74500274658203,-0.838908076286316,17.0898170471191,-3.07421708106995,11.553168296814,5,1,0
"Turkey",1981,0.085234746336937,0.133704587817192,25.4569263458252,7.82404613494873,4.61068677902222,21.1416282653809,-1.48082518577576,9.84052658081055,5,1,0
"Turkey",1983,0.188375279307365,0.0745947733521461,25.5591354370117,7.87473917007446,4.99457550048828,29.0310516357422,-3.47624731063843,9.38816928863525,17,1,0
"Turkey",1984,0.147249653935432,0.188375279307365,25.6638355255127,7.95507431030273,6.27299785614014,35.2801055908203,-8.25336074829102,8.33564376831055,17,1,0
"Turkey",1985,0.165061965584755,0.147249653935432,25.766529083252,8.03268527984619,4.84327411651611,34.8269729614258,-5.84034967422485,7.51549339294434,17,1,0
"Turkey",1986,0.131926521658897,0.165061965584755,25.9197273254395,8.16337108612061,7.50744962692261,29.4144592285156,-2.46518659591675,7.58800554275513,17,1,0
"Turkey",1987,0.389627516269684,0.131926521658897,26.0971088409424,8.31874179840088,9.50059795379639,33.3369483947754,-3.14017701148987,7.82287406921387,17,1,0
"Turkey",1988,0.618802726268768,0.389627516269684,26.1731357574463,8.37332248687744,2.12170124053955,36.2075309753418,-2.98604369163513,7.61264324188232,17,1,0
"Turkey",1989,0.454004317522049,0.618802726268768,26.177303314209,8.35702419281006,0.147834271192551,33.9836540222168,-3.30039954185486,9.34335994720459,19,1,0
"Turkey",1990,0.536274790763855,0.454004317522049,26.2818832397461,8.43815040588379,9.27286052703857,30.8534126281738,-2.99786257743835,10.9624433517456,19,0,1
"Turkey",1991,0.530468046665192,0.536274790763855,26.3168506622314,8.45318794250488,0.9810711145401,30.4759330749512,-5.2873682975769,12.361927986145,19,0,1
"Turkey",1992,0.352506250143051,0.530468046665192,26.4181995391846,8.53503322601318,5.7837381362915,31.7373466491699,-4.32864332199097,12.8578662872314,19,0,1
"Turkey",1993,0.465348154306412,0.352506250143051,26.5231399536133,8.62155342102051,8.32103157043457,33.0170974731445,-6.71614122390747,13.0222549438477,19,0,1
"Turkey",1994,0.522681415081024,0.465348154306412,26.4793090820312,8.56025314331055,-5.75696039199829,41.7458572387695,-3.89920544624329,11.6482753753662,19,0,1
"Turkey",1995,0.397873669862747,0.522681415081024,26.5785732269287,8.64117908477783,7.30887603759766,44.2426376342773,-4.07887697219849,10.7858047485352,19,0,1
"Turkey",1996,0.42395555973053,0.397873669862747,26.6529312133789,8.69951438903809,6.75393056869507,48.9859733581543,-8.39419651031494,11.5707731246948,19,0,1
"Uganda",1983,0,0,22.9770755767822,6.55108022689819,5.74455785751343,22.3032283782959,-1.99032878875732,10.2068147659302,13,1,0
"Uganda",1984,-0.113671965897083,0,22.7481460571289,6.30991840362549,-0.344676673412323,27.0202617645264,-2.63647198677063,10.9773540496826,13,1,0
"Uganda",1986,0,0,22.8524684906006,6.36302804946899,0.390224725008011,28.049409866333,-3.15840029716492,9.01319789886475,3,1,0
"United Kingdom",1975,1.33848464488983,1.42057859897614,26.4454212188721,8.59969425201416,-0.115527935326099,53.5620651245117,-7.38264560699463,22.4045696258545,20,0,0
"United Kingdom",1976,1.74218690395355,1.33848464488983,26.4804096221924,8.6358642578125,2.24455714225769,58.169792175293,-5.80121755599976,22.1679973602295,20,0,0
"United Kingdom",1977,1.17467319965363,1.74218690395355,26.5375423431396,8.69282531738281,2.16851711273193,59.4204254150391,-3.38741016387939,20.7274646759033,20,0,0
"United Kingdom",1978,1.54416847229004,1.17467319965363,26.6525573730469,8.80836868286133,3.56508231163025,55.656795501709,-5.23839807510376,20.3047409057617,20,0,0
"United Kingdom",1979,1.88372337818146,1.54416847229004,26.7950191497803,8.95027351379395,2.75770568847656,55.690357208252,-5.64334297180176,20.0292186737061,20,0,0
"United Kingdom",1980,1.15066182613373,1.88372337818146,26.8870620727539,9.04073715209961,-1.64050161838531,52.3268737792969,-4.64163875579834,21.6245098114014,20,1,0
"United Kingdom",1981,1.11371207237244,1.15066182613373,26.9327926635742,9.08590984344482,-1.30331301689148,50.5142135620117,-4.77478933334351,22.233190536499,20,1,0
"United Kingdom",1982,1.12565231323242,1.11371207237244,26.9594650268555,9.11272716522217,1.54826605319977,50.7524070739746,-3.41933798789978,22.1624412536621,20,1,0
"United Kingdom",1983,-0.0803833827376366,1.12565231323242,27.001148223877,9.15377044677734,3.55110144615173,52.0913047790527,-4.40565490722656,22.1505107879639,20,1,0
"United Kingdom",1984,1.19816184043884,-0.0803833827376366,27.0712909698486,9.22128009796143,2.49885106086731,57.0043296813965,-3.16523098945618,21.9272747039795,20,1,0
"United Kingdom",1985,1.52390086650848,1.19816184043884,27.1602611541748,9.30746746063232,3.52860760688782,56.6223678588867,-2.88287687301636,21.1403484344482,20,1,0
"United Kingdom",1986,2.28142213821411,1.52390086650848,27.2815589904785,9.42545127868652,4.3990273475647,52.0564002990723,-2.37519288063049,21.0991287231445,20,1,0
"United Kingdom",1987,2.56862330436707,2.28142213821411,27.4133071899414,9.55463886260986,4.76093673706055,51.9361686706543,-0.682640790939331,20.6396903991699,20,1,0
"United Kingdom",1988,3.63412022590637,2.56862330436707,27.5199317932129,9.65886497497559,4.98189735412598,49.6491851806641,1.55057907104492,19.9410362243652,20,1,0
"United Kingdom",1989,3.33344006538391,3.63412022590637,27.5426921844482,9.67784118652344,2.17922472953796,51.6456336975098,1.55005145072937,19.8029727935791,20,1,0
"United Kingdom",1990,1.6067156791687,3.33344006538391,27.5584850311279,9.69029426574707,0.393415540456772,51.4674606323242,0.728085517883301,20.563684463501,20,0,1
"United Kingdom",1991,1.54478752613068,1.6067156791687,27.5663986206055,9.69400024414062,-1.97709810733795,48.2093887329102,-0.991272151470184,21.6321773529053,20,0,1
"United Kingdom",1992,1.65303206443787,1.54478752613068,27.6043491363525,9.72853851318359,-0.531842470169067,49.3497619628906,-5.02420377731323,22.0959453582764,20,0,1
"United Kingdom",1993,0.90288120508194,1.65303206443787,27.647180557251,9.76766777038574,2.05804061889648,52.593620300293,-6.45961618423462,21.9191112518311,20,0,1
"United Kingdom",1994,1.83536267280579,0.90288120508194,27.7095832824707,9.82660675048828,4.31563663482666,54.2577514648438,-5.17053461074829,21.6252269744873,20,0,1
"United Kingdom",1995,2.23546409606934,1.83536267280579,27.7644062042236,9.87817001342773,2.75129461288452,57.8968391418457,-5.29525470733643,21.2768135070801,20,0,1
"United States",1975,0.183470696210861,0.161463245749474,28.1803207397461,8.9896936416626,-0.412106662988663,16.3796901702881,-3.40145039558411,18.1583080291748,20,0,0
"United States",1976,0.146924704313278,0.183470696210861,28.2407207489014,9.04073715209961,4.8764853477478,16.8736591339111,-4.22603559494019,17.5680236816406,20,0,0
"United States",1977,0.262449502944946,0.146924704313278,28.3180198669434,9.10830783843994,4.26003265380859,17.2205905914307,-2.64616465568542,17.1952590942383,20,0,0
"United States",1978,0.349678426980972,0.262449502944946,28.4464168548584,9.22522926330566,4.95737171173096,17.8061904907227,-2.64423489570618,16.617317199707,20,0,0
"United States",1979,0.624953806400299,0.349678426980972,28.5864677429199,9.35444068908691,2.51074171066284,19.2805461883545,-1.44493556022644,16.4911575317383,20,0,0
"United States",1980,0.828809320926666,0.624953806400299,28.6891269683838,9.44778156280518,-0.575403273105621,21.0815773010254,-2.8121075630188,17.098560333252,20,1,0
"United States",1981,0.394884318113327,0.828809320926666,28.7647647857666,9.51340389251709,1.68814134597778,20.3632431030273,-2.59072828292847,17.0072078704834,20,1,0
"United States",1982,0.306777238845825,0.394884318113327,28.7556781768799,9.49476718902588,-2.02735209465027,18.4716205596924,-3.97891688346863,17.9746112823486,20,1,0
"United States",1983,0.653919219970703,0.306777238845825,28.7960147857666,9.52588081359863,3.4086582660675,17.6243076324463,-5.93395662307739,17.9378242492676,20,1,0
"United States",1984,0.494293749332428,0.653919219970703,28.900239944458,9.62178802490234,6.04782676696777,18.5770111083984,-4.70790147781372,17.3911876678467,20,1,0
"United States",1985,0.834961712360382,0.494293749332428,28.9868297576904,9.69953346252441,3.28222131729126,17.6424083709717,-5.2396125793457,17.7733325958252,20,1,0
"United States",1986,1.28570485115051,0.834961712360382,29.093807220459,9.79701519012451,2.91278123855591,17.9541263580322,-4.98184204101562,17.9869270324707,20,1,0
"United States",1987,1.17405915260315,1.28570485115051,29.2055511474609,9.89998149871826,2.69114947319031,19.1161880493164,-3.25832033157349,18.1025161743164,20,1,0
"United States",1988,1.28751742839813,1.17405915260315,29.3005352020264,9.98598861694336,3.76890230178833,20.3308181762695,-3.18746399879456,17.6313858032227,20,1,0
"United States",1989,0.862750053405762,1.28751742839813,29.3341159820557,10.0100975036621,3.28961539268494,20.7302951812744,-2.73318266868591,17.2441997528076,20,1,0
"United States",1990,0.385403364896774,0.862750053405762,29.3577671051025,10.0230464935303,1.18407571315765,21.187952041626,-3.92700886726379,17.5527992248535,20,0,1
"United States",1991,0.297559589147568,0.385403364896774,29.3756427764893,10.0301198959351,-1.00135242938995,21.2663516998291,-4.77175235748291,17.8045501708984,20,0,1
"United States",1992,0.772568821907043,0.297559589147568,29.4466876983643,10.0899667739868,2.81439757347107,21.54221534729,-4.79867935180664,17.3084259033203,20,0,1
